ValueDate,Hourcet,Cons,month,Wind,Solar
2019-01-24,1,63778.1,1,6159.5,0.0
2019-01-24,2,61625.8,1,5913.0,0.0
2019-01-24,3,60714.3,1,5411.2,0.0
2019-01-24,4,60580.3,1,4903.1,0.0
2019-01-24,5,61557.4,1,4643.9,0.0
2019-01-24,6,64063.9,1,4237.7,0.0
2019-01-24,7,72455.6,1,4204.1,0.0
2019-01-24,8,78347.8,1,4378.2,0.0
2019-01-24,9,80417.8,1,4449.1,558.1
2019-01-24,10,79995.0,1,3499.5,3597.3
2019-01-24,11,79504.8,1,2432.2,7415.9
2019-01-24,12,80604.7,1,1942.0,10029.1
2019-01-24,13,79843.8,1,1614.0,11473.1
2019-01-24,14,79199.4,1,1343.2,9943.8
2019-01-24,15,77831.9,1,1258.1,7587.7
2019-01-24,16,76276.3,1,1224.1,4012.1
2019-01-24,17,76113.4,1,1642.8,787.0
2019-01-24,18,79499.8,1,2392.2,1.9
2019-01-24,19,80180.2,1,2832.3,0.0
2019-01-24,20,78498.6,1,2799.0,0.0
2019-01-24,21,74604.1,1,2445.9,0.0
2019-01-24,22,71530.9,1,1978.8,0.0
2019-01-24,23,68696.6,1,1537.5,0.0
2019-01-24,24,65593.1,1,1338.1,0.0
2019-01-25,1,63210.2,1,339.8,0.0
2019-01-25,2,61257.5,1,437.6,0.0
2019-01-25,3,60250.9,1,471.2,0.0
2019-01-25,4,60279.2,1,573.0,0.0
2019-01-25,5,61350.1,1,755.9,0.0
2019-01-25,6,64015.2,1,1001.8,0.0
2019-01-25,7,72137.4,1,1588.5,0.0
2019-01-25,8,78027.1,1,2398.3,0.0
2019-01-25,9,80695.5,1,3031.6,573.1
2019-01-25,10,80596.8,1,3430.8,2726.0
2019-01-25,11,80229.2,1,4080.4,4878.5
2019-01-25,12,81274.4,1,5014.0,6021.0
2019-01-25,13,80851.0,1,6039.1,6329.3
2019-01-25,14,79773.3,1,7719.8,5779.6
2019-01-25,15,78799.7,1,9671.3,4494.6
2019-01-25,16,76881.1,1,10983.5,2444.9
2019-01-25,17,76368.1,1,12671.7,649.8
2019-01-25,18,79517.1,1,15380.6,2.9
2019-01-25,19,79690.1,1,18290.7,0.0
2019-01-25,20,76836.6,1,20940.0,0.0
2019-01-25,21,73289.6,1,23342.2,0.0
2019-01-25,22,70196.1,1,24935.7,0.0
2019-01-25,23,68121.7,1,25740.7,0.0
2019-01-25,24,65448.5,1,27434.4,0.0
2019-01-26,1,62292.0,1,23785.1,0.0
2019-01-26,2,59704.7,1,25000.6,0.0
2019-01-26,3,57862.0,1,25456.6,0.0
2019-01-26,4,56839.7,1,24717.7,0.0
2019-01-26,5,56687.3,1,23096.7,0.0
2019-01-26,6,56237.4,1,21726.1,0.0
2019-01-26,7,56765.4,1,21242.5,0.0
2019-01-26,8,58493.5,1,20801.6,0.0
2019-01-26,9,62424.9,1,19442.1,191.6
2019-01-26,10,66090.8,1,17403.3,831.0
2019-01-26,11,67461.6,1,15230.0,1571.4
2019-01-26,12,68616.6,1,13799.5,2343.3
2019-01-26,13,67499.9,1,12607.7,3000.8
2019-01-26,14,65193.9,1,11883.6,2652.6
2019-01-26,15,63907.7,1,12006.7,1984.4
2019-01-26,16,62419.4,1,12777.4,1138.3
2019-01-26,17,62760.6,1,13080.1,286.5
2019-01-26,18,66440.6,1,14057.3,1.0
2019-01-26,19,67529.3,1,16040.0,0.0
2019-01-26,20,65336.2,1,18219.7,0.0
2019-01-26,21,62351.8,1,19600.1,0.0
2019-01-26,22,59896.7,1,20586.7,0.0
2019-01-26,23,58812.3,1,21872.8,0.0
2019-01-26,24,56748.2,1,23406.0,0.0
2019-01-27,1,54366.1,1,27581.2,0.0
2019-01-27,2,51769.2,1,28644.0,0.0
2019-01-27,3,50454.1,1,29630.2,0.0
2019-01-27,4,49729.6,1,29531.7,0.0
2019-01-27,5,49852.2,1,28899.9,0.0
2019-01-27,6,49204.6,1,27992.6,0.0
2019-01-27,7,48772.3,1,27448.7,0.0
2019-01-27,8,49787.1,1,27269.6,0.0
2019-01-27,9,53624.1,1,26552.9,357.8
2019-01-27,10,56963.4,1,25858.5,1381.6
2019-01-27,11,59127.9,1,25715.3,2795.0
2019-01-27,12,61786.5,1,24957.3,3873.6
2019-01-27,13,61573.7,1,23855.4,4520.1
2019-01-27,14,59475.4,1,22840.2,4514.8
2019-01-27,15,58074.9,1,21335.3,3583.2
2019-01-27,16,56783.6,1,19878.7,1855.7
2019-01-27,17,57239.3,1,18786.5,447.4
2019-01-27,18,61188.0,1,18630.1,1.9
2019-01-27,19,63511.2,1,19427.4,0.0
2019-01-27,20,62586.7,1,19058.7,0.0
2019-01-27,21,60978.2,1,18413.2,0.0
2019-01-27,22,59343.6,1,17946.7,0.0
2019-01-27,23,59030.2,1,17893.9,0.0
2019-01-27,24,56935.0,1,17615.4,0.0
2019-01-28,1,55609.5,1,17710.9,0.0
2019-01-28,2,53919.6,1,17630.1,0.0
2019-01-28,3,53385.1,1,17396.8,0.0
2019-01-28,4,53803.7,1,16576.2,0.0
2019-01-28,5,55422.3,1,15800.1,0.0
2019-01-28,6,58890.9,1,16314.8,0.0
2019-01-28,7,67408.9,1,20062.9,0.0
2019-01-28,8,74147.1,1,19438.8,0.0
2019-01-28,9,78145.8,1,19672.9,371.2
2019-01-28,10,78829.6,1,20857.1,1459.0
2019-01-28,11,79297.1,1,21754.3,3214.8
2019-01-28,12,80510.9,1,23246.2,3697.7
2019-01-28,13,80348.3,1,23895.8,3533.6
2019-01-28,14,80321.0,1,23608.0,2989.1
2019-01-28,15,79708.1,1,22350.4,2044.6
2019-01-28,16,78327.6,1,21169.7,1228.8
2019-01-28,17,77132.9,1,21685.2,378.7
2019-01-28,18,79303.3,1,21436.5,2.6
2019-01-28,19,79160.8,1,21478.9,0.0
2019-01-28,20,77095.8,1,22066.6,0.0
2019-01-28,21,73709.4,1,21762.6,0.0
2019-01-28,22,70076.5,1,20781.5,0.0
2019-01-28,23,66947.8,1,19853.3,0.0
2019-01-28,24,63650.4,1,20381.2,0.0
2019-01-29,1,59118.5,1,18103.8,0.0
2019-01-29,2,57465.0,1,19075.0,0.0
2019-01-29,3,56895.2,1,20022.2,0.0
2019-01-29,4,57126.1,1,19737.0,0.0
2019-01-29,5,58349.7,1,19288.2,0.0
2019-01-29,6,61255.9,1,18459.3,0.0
2019-01-29,7,69183.2,1,17256.8,0.0
2019-01-29,8,75352.7,1,16593.1,0.0
2019-01-29,9,78681.4,1,16137.0,677.5
2019-01-29,10,78739.1,1,15126.8,2872.6
2019-01-29,11,78444.4,1,13376.9,5354.5
2019-01-29,12,79348.9,1,12882.1,6603.0
2019-01-29,13,78718.3,1,12716.7,6688.4
2019-01-29,14,78063.4,1,12624.3,6227.4
2019-01-29,15,77136.6,1,12023.1,4813.7
2019-01-29,16,76022.3,1,10818.3,3415.4
2019-01-29,17,75438.5,1,10661.6,1130.6
2019-01-29,18,77858.4,1,10860.9,9.7
2019-01-29,19,78207.3,1,11730.7,0.0
2019-01-29,20,76393.3,1,12630.4,0.0
2019-01-29,21,72663.9,1,13350.3,0.0
2019-01-29,22,69546.7,1,13711.1,0.0
2019-01-29,23,66713.1,1,13200.8,0.0
2019-01-29,24,63002.5,1,12309.6,0.0
2019-01-30,1,59695.6,1,13355.6,0.0
2019-01-30,2,57848.1,1,13486.5,0.0
2019-01-30,3,57350.5,1,13593.4,0.0
2019-01-30,4,57564.0,1,14247.4,0.0
2019-01-30,5,58738.7,1,15141.6,0.0
2019-01-30,6,61579.8,1,15940.1,0.0
2019-01-30,7,69516.3,1,16721.9,0.0
2019-01-30,8,75215.5,1,17459.9,4.9
2019-01-30,9,78293.9,1,17973.9,755.4
2019-01-30,10,78259.0,1,18526.3,2620.3
2019-01-30,11,78314.0,1,16799.4,4563.8
2019-01-30,12,79336.9,1,15418.1,4903.3
2019-01-30,13,78735.6,1,15989.9,5669.3
2019-01-30,14,78364.6,1,16336.2,5015.6
2019-01-30,15,77911.0,1,17042.8,4381.0
2019-01-30,16,76939.8,1,18803.5,2375.8
2019-01-30,17,76676.0,1,20294.0,767.2
2019-01-30,18,78850.6,1,21210.7,11.8
2019-01-30,19,78998.6,1,21274.6,0.0
2019-01-30,20,76951.9,1,20903.9,0.0
2019-01-30,21,73548.5,1,20461.5,0.0
2019-01-30,22,70643.1,1,18972.6,0.0
2019-01-30,23,67975.6,1,17037.3,0.0
2019-01-30,24,64064.3,1,15274.7,0.0
2019-01-31,1,60692.8,1,14980.5,0.0
2019-01-31,2,58551.9,1,13889.6,0.0
2019-01-31,3,57729.0,1,12731.7,0.0
2019-01-31,4,57758.9,1,11751.9,0.0
2019-01-31,5,58794.2,1,10765.6,0.0
2019-01-31,6,61546.5,1,9855.5,0.0
2019-01-31,7,69485.8,1,9191.2,0.0
2019-01-31,8,75109.7,1,8989.2,4.8
2019-01-31,9,77826.7,1,9056.4,1139.7
2019-01-31,10,77571.5,1,7887.6,4269.8
2019-01-31,11,77341.8,1,7159.6,7642.5
2019-01-31,12,78412.7,1,7116.2,9397.0
2019-01-31,13,77727.9,1,6263.9,9928.1
2019-01-31,14,76884.9,1,5450.7,9032.2
2019-01-31,15,75935.3,1,4600.2,7714.5
2019-01-31,16,74651.8,1,4677.4,4785.7
2019-01-31,17,74177.2,1,6538.1,1548.8
2019-01-31,18,76988.3,1,8491.4,17.8
2019-01-31,19,77821.7,1,10415.1,0.0
2019-01-31,20,76254.1,1,11431.1,0.0
2019-01-31,21,72579.4,1,11597.2,0.0
2019-01-31,22,69647.9,1,12655.2,0.0
2019-01-31,23,67224.7,1,14183.3,0.0
2019-01-31,24,63788.1,1,15478.5,0.0
2020-01-01,1,48554.08009,1,8386.13469,0.0
2020-01-01,2,46374.09583,1,8286.02126,0.0
2020-01-01,3,45333.84058,1,8613.04141,0.0
2020-01-01,4,44989.15937,1,9092.34144,0.0
2020-01-01,5,45218.97369,1,8724.52927,0.0
2020-01-01,6,44324.72735,1,8170.48531,0.0
2020-01-01,7,43824.40077,1,7773.78027,0.0
2020-01-01,8,44948.88897,1,7606.85395,0.0
2020-01-01,9,46662.85898,1,7860.41477,383.39342
2020-01-01,10,48693.83515,1,7867.48443,4087.30976
2020-01-01,11,50212.89005,1,7286.76219,8014.56723
2020-01-01,12,51111.48703,1,6668.65874,10500.57778
2020-01-01,13,50693.50707,1,6371.26228,11922.59792
2020-01-01,14,49074.32922,1,6623.13894,11455.45581
2020-01-01,15,47157.40139,1,7365.12566,8891.33991
2020-01-01,16,46800.84344,1,8547.01689,3509.54071
2020-01-01,17,49884.65076,1,10565.89805,146.54245
2020-01-01,18,54054.17168,1,12616.41901,0.0
2020-01-01,19,54361.83759,1,13622.37119,0.0
2020-01-01,20,54110.1875,1,13728.38097,0.0
2020-01-01,21,53158.43477,1,13455.90236,0.0
2020-01-01,22,52727.7099,1,12690.38046,0.0
2020-01-01,23,52679.11188,1,12175.03022,0.0
2020-01-01,24,51047.36858,1,12192.62747,0.0
